"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000013730",29.1771602601918,3.45989485048321,0.532428999726467,6.49832156449163,8.12210531458817e-11,5.17784213804996e-09,"slc4a4a","568631"
"ENSDARG00000110698",34.6716222258368,3.44233927058575,0.477464413795938,7.20962478275283,5.61062625145508e-13,4.22992431305353e-11,NA,NA
"ENSDARG00000098415",10.1108614902975,3.4272290699353,0.874279504728605,3.92006109190354,8.85265246192966e-05,0.00205770769021261,NA,NA
"ENSDARG00000033683",4786.97680250437,3.42602495376601,0.141479032503766,24.2157787845688,1.5174207765789e-129,6.57801906646954e-126,"tpma","30324"
"ENSDARG00000027355",142.024738407438,3.42553254965033,0.44847355458266,7.63820411403757,2.20272470582442e-14,1.81882125709502e-12,"slc25a4","327067"
"ENSDARG00000030154",5.54012801225219,3.42496165930241,1.17483402514652,2.91527278406435,0.00355377773787053,0.0458500788502045,"pak7","405898"
"ENSDARG00000056743",143.599600020451,3.41699232638721,0.253438255533736,13.4825435851864,1.98155801423347e-41,5.05297293629534e-39,"cavin4b","494036"
"ENSDARG00000070923",36.6161006526498,3.4027635327158,0.473085928901904,7.19269655855982,6.35240188016688e-13,4.74787278457301e-11,"zgc:158296","791212"
"ENSDARG00000062397",8.25852400541556,3.38229193034843,0.973717476689087,3.47358654981646,0.000513551704151997,0.00957525435483401,"ndst1a","100329944"
"ENSDARG00000020890",82.9594491981062,3.35111338936321,0.319008747757673,10.5047695805157,8.21231050287021e-26,1.31853207518305e-23,"tmod4","30441"
"ENSDARG00000078703",10.180655502196,3.33017067925724,0.876935090279235,3.79751103151413,0.000146156274136293,0.00314435458253513,"unm_hu7910","559236"
"ENSDARG00000076241",82.8871619796428,3.32484494915767,0.318241827899303,10.4475422703068,1.5037151084864e-25,2.32807321260305e-23,"txlnbb","564166"
"ENSDARG00000024141",247.098868077306,3.31821689684672,0.221002524091415,15.0143846116173,5.91078861037048e-51,1.76712197420386e-48,"cav3","449679"
"ENSDARG00000092143",24.3625718500953,3.29944657962167,0.554259673395799,5.95288948121889,2.63449211664749e-09,1.41869854977228e-07,"ank1a","449796"
"ENSDARG00000096997",27.1594576332785,3.2887596597849,0.528075884359158,6.22781641274141,4.72980835384765e-10,2.78962166175912e-08,NA,NA
"ENSDARG00000029069",835.263499405743,3.28114953185144,0.162118097855497,20.2392550569898,4.41796384205209e-91,4.25597183451018e-88,"tnni2a.4","494164"
"ENSDARG00000104384",7.36408088467064,3.27974689995494,0.987322538236313,3.32185964863484,0.000894196604195807,0.0154128917661583,"agbl1","100536841"
"ENSDARG00000035958",1622.14675754674,3.27497674184494,0.144804019243387,22.6166149182666,2.97444848467122e-113,6.44711709052487e-110,"tnni2b.1","550249"
"ENSDARG00000001431",347.587846642852,3.25324744634685,0.199371358741157,16.3175265839991,7.40767377525681e-60,2.91929689233984e-57,"actn3b","323320"
"ENSDARG00000038826",24.8036466638389,3.24785655917175,0.572097180562761,5.67710638947197,1.36992277576649e-08,6.49028987207402e-07,"jph1b","556485"
"ENSDARG00000116806",7.07907208546687,3.24776230496452,0.991182078077166,3.27665559819744,0.00105044415167573,0.0174805197601316,"ppp1r27a","100332066"
"ENSDARG00000016343",57.0700333642662,3.24064887508254,0.366247418180255,8.84825042913368,8.89019807568721e-19,1.05586325090696e-16,"zgc:92518","436634"
"ENSDARG00000040374",21.7546072991491,3.23588550110826,0.57543623381726,5.62336069740069,1.87277792021212e-08,8.72956159582746e-07,"tmem182a","503742"
"ENSDARG00000068397",58.2953398870617,3.22681396042175,0.405875513971382,7.95025531066966,1.86127525489085e-15,1.6986585747267e-13,"tns2b","565809"
"ENSDARG00000036894",47.2296178090862,3.22199126608232,0.389785483500722,8.26606275109357,1.38455693950545e-16,1.3797826052313e-14,"aimp1b","494049"
"ENSDARG00000009438",25.26596810426,3.1663251072099,0.523961749706961,6.04304628912464,1.51231242329803e-09,8.29857513290757e-08,"myog","30200"
"ENSDARG00000019304",13.6789181126944,3.15438639667578,0.714354072564769,4.41571836407468,1.0067509176823e-05,0.000298922275900874,"phactr3b","553558"
"ENSDARG00000030110",47.2419653131401,3.13432802811081,0.388200820782571,8.07398609253928,6.80396296141135e-16,6.48245701927873e-14,"myod1","30513"
"ENSDARG00000020574",3729.53609437428,3.134283441136,0.364448587857501,8.60007020348641,7.96673511556923e-18,8.52735721629447e-16,"atp2a1","260440"
"ENSDARG00000101128",15.4831629668655,3.13238747226887,0.695736887760474,4.50225872362725,6.72350632153518e-06,0.000210443320605451,NA,NA
"ENSDARG00000096257",317.749308959709,3.12751744246095,0.376575932009808,8.30514426604272,9.96982364284762e-17,1.00509733701731e-14,"LOC100007086","100007086"
"ENSDARG00000040565",4031.46386127561,3.12724060037721,0.1471868893362,21.2467334181788,3.53414440679286e-100,4.37729028669916e-97,"ckmb","794752"
"ENSDARG00000013755",180.207707552278,3.12283852817765,0.544332938587967,5.7370008441497,9.63677768646384e-09,4.77433500237951e-07,"actn3a","58037"
"ENSDARG00000099197",5956.38747288786,3.1161632787194,0.301750998728581,10.3269360891903,5.32338438467376e-25,8.0971478272143e-23,"actc1b","58114"
"ENSDARG00000061249",39.3600843024376,3.1023427091596,0.436267668486022,7.11109929352694,1.15122275105293e-12,8.31758437635741e-11,"myom1a","558671"
"ENSDARG00000032630",454.69120687704,3.09813949300548,0.203314693278893,15.2381485225746,1.97384818544052e-52,6.33824583991457e-50,"neb","566928"
"ENSDARG00000055412",6.30888054065812,3.09247301715604,1.05221295804599,2.93901818401752,0.00329253756130762,0.0435214155597806,"mylk4b","449707"
"ENSDARG00000009567",114.609126282017,3.08646908809201,0.268755168685782,11.4843152717207,1.58183743492451e-30,3.11693876381715e-28,"spegb","563174"
"ENSDARG00000035327",2021.18138295126,3.08362021911062,0.141626361385907,21.7729255269667,4.1901424651229e-105,7.26570703452312e-102,"ckma","30095"
"ENSDARG00000077295",35.4112985703347,3.07023733143706,0.438141421532246,7.00741171811599,2.42767098665429e-12,1.72523831592563e-10,"akap6","100002625"
"ENSDARG00000004115",13.2167660099746,3.06299429992503,0.720564836782251,4.2508239974672,2.12985490251908e-05,0.000571732549261083,"mgat4b","431727"
"ENSDARG00000055518",121.914344288152,3.05835472435777,0.254691944464891,12.0080543999277,3.22339464694569e-33,6.65400752119503e-31,"pygma","553655"
"ENSDARG00000103744",49.2505681353053,3.0262965303412,0.380610370590966,7.95116676837347,1.84763024212097e-15,1.6986585747267e-13,"hacd1","553326"
"ENSDARG00000008772",35.8829848970693,3.02433530508257,0.427972938162395,7.06665079822169,1.58717682067026e-12,1.13725810208356e-10,"cacng1a","322013"
"ENSDARG00000075463",35.4727126898159,3.01923815015547,0.438333793102549,6.88798855498945,5.65867624350917e-12,3.86304905757673e-10,"mss51","100330275"
"ENSDARG00000056464",42.3001639232896,3.01912508449487,0.40846331467387,7.39142286720517,1.452658239586e-13,1.13464386821717e-11,"fitm1","503747"
"ENSDARG00000053500",6.40404328694236,3.01841753171785,0.998308059592263,3.02353316966173,0.00249841638561385,0.0354371999797409,"cbsa","550524"
"ENSDARG00000010472",61.5706019466495,2.99512476510784,0.328058167553843,9.12985885229109,6.85886608716166e-20,9.01005590540781e-18,"atp1a2a","64609"
"ENSDARG00000096616",14.1001735072475,2.98819883417738,0.677428719542592,4.41108968069002,1.02851705736481e-05,0.000304342760660509,"si:ch211-255p10.3","100538337"
"ENSDARG00000017246",53.7608448619164,2.98184314777547,0.417326574534197,7.14510728463358,8.99256273178933e-13,6.66371956278747e-11,"prx","571950"
"ENSDARG00000024047",226.725194761635,2.98084702728139,0.207052605670159,14.3965685321052,5.43770672683011e-47,1.52080378456829e-44,"tmem38a","393874"
"ENSDARG00000077388",28.7430117776532,2.96823081435879,0.503037511576551,5.90061525442937,3.62148530490702e-09,1.89146250563517e-07,"obsl1b","606585"
"ENSDARG00000021265",71.5094917087851,2.96004590414156,0.308189026856988,9.60464405345339,7.64215192781156e-22,1.10429095356877e-19,"mybpc2b","541384"
"ENSDARG00000070835",2460.85391920417,2.95721303706691,0.151899596549148,19.4682086341821,2.0429169713261e-84,1.4760075117831e-81,"tnnc2","58082"
"ENSDARG00000112959",396.484139405383,2.95367682685907,0.161911321853215,18.2425589084919,2.37094320931669e-74,1.37040517498504e-71,"wu:fb80c09","103909608"
"ENSDARG00000026882",27.5130168609473,2.94775514808152,0.478922876497323,6.15496835240027,7.50924893572903e-10,4.36947572300475e-08,"palm1a","550557"
"ENSDARG00000097224",34.1480471090023,2.94669632752381,0.451179833164037,6.53109051186796,6.52925234943275e-11,4.19323095330236e-09,"prr33","101886780"
"ENSDARG00000032242",344.969788776026,2.94251539898446,0.219578032030197,13.4007731637735,5.98365334361255e-41,1.48223641397488e-38,"tnnt2c","353248"
"ENSDARG00000062363",26.3346619331029,2.9261058313278,0.492599858217006,5.94012723007881,2.84800956036039e-09,1.51486152689108e-07,"phex","386969"
"ENSDARG00000038658",32.5298246246487,2.90320903528837,0.452287346313001,6.41894817300335,1.37219110423233e-10,8.68386633116375e-09,"cavin4a","552940"
"ENSDARG00000067848",74.2690924658808,2.90195955501645,0.324731576270336,8.93648713915211,4.0173785185881e-19,4.83759329946651e-17,"nmrk2","447879"
"ENSDARG00000019117",26.132662329001,2.8767987370929,0.503669219912543,5.71168263486982,1.1186455764644e-08,5.47946731522394e-07,"parvb","325686"
"ENSDARG00000005085",17.4272185917846,2.85990508572002,0.593182031697613,4.82129419452461,1.42629823651267e-06,5.15250237940204e-05,"ggctb","406278"
"ENSDARG00000068457",555.146288467354,2.85819816297909,0.161677695025404,17.6783703066152,6.15497308571968e-70,3.13903627371704e-67,"tnnt3b","100003572"
"ENSDARG00000104587",681.3208238904,2.82910995486505,0.160820227428404,17.5917544708395,2.84918061857987e-69,1.37235533128264e-66,"srl","449670"
"ENSDARG00000039453",24.1846232439673,2.82322408214961,0.503498977279031,5.60720916933467,2.05615112598525e-08,9.53306431138615e-07,"dhrs7ca","558764"
"ENSDARG00000005916",26.1998146099803,2.81570209673659,0.480209522768686,5.86348658915057,4.53247471273922e-09,2.35308717122449e-07,"srpk3","566605"
"ENSDARG00000071113",142.029075021439,2.81206373530918,0.54973422125305,5.11531504969699,3.13217720732805e-07,1.25142748329651e-05,"xirp2a","559746"
"ENSDARG00000059259",273.511950678942,2.80468698233308,0.178884314891173,15.6787753249319,2.11288776769225e-55,7.96466823734427e-53,"pabpc4","321035"
"ENSDARG00000058656",461.46444974528,2.79438961995658,0.163767689161419,17.0631315265264,2.79179627646664e-65,1.15261303414123e-62,"desma","30148"
"ENSDARG00000079840",22.8302019109576,2.79145695074639,0.522301581581671,5.34453091697157,9.06515031420961e-08,3.92974266120987e-06,"kcnma1a","568554"
"ENSDARG00000006757",98.1622631133224,2.78561569375386,0.26591123856595,10.4757350940735,1.11666649962892e-25,1.7602724639605e-23,"klhl41b","321064"
"ENSDARG00000075752",26.197366040138,2.77590019638586,0.488451043511733,5.68306738875701,1.3230010747553e-08,6.33724824205994e-07,"myo18aa","566880"
"ENSDARG00000091253",120.616145848941,2.76851920877918,0.234813517737436,11.7902888873497,4.3803590932412e-32,8.83202635776772e-30,"smyd1b","569027"
"ENSDARG00000000563",1529.87024328179,2.7641224190946,0.408594141763028,6.7649585164579,1.33347400944625e-11,8.82535852053355e-10,"ttn.1","100001684"
"ENSDARG00000016260",474.970605647758,2.73389327090054,0.179345104901858,15.243757405013,1.8114640870246e-52,6.04053601327049e-50,"fxr2","393180"
"ENSDARG00000095698",6.76782032050016,2.72635696789123,0.931589165470198,2.92656577485544,0.00342727025254783,0.0448639494086188,"si:dkey-228a15.1","564472"
"ENSDARG00000063682",49.6731359460463,2.72418227196495,0.346325740882143,7.86595378393203,3.66295764322435e-15,3.27400440894383e-13,"fhod3a","564742"
"ENSDARG00000110040",8.74593449411649,2.71694097155411,0.804573039987373,3.37687299539237,0.000733148937809439,0.0129195148187151,NA,NA
"ENSDARG00000000551",14.9912274742517,2.70847012551683,0.610428984516694,4.43699462872205,9.12235689514969e-06,0.000274154210806958,"slc1a4","368885"
"ENSDARG00000094792",6.64234548629145,2.70726805092204,0.908925358895405,2.97853726318311,0.0028962781014169,0.0395444584870623,"twf2","100310784"
"ENSDARG00000009021",55.032069747168,2.68610370392566,0.335794057163517,7.99925920850243,1.25169969733296e-15,1.16690713719105e-13,"chrna1","30725"
"ENSDARG00000077293",125.980740853413,2.6839107478075,0.241783169342479,11.1004862543009,1.24763243216071e-28,2.25353608059029e-26,"synpo2la","563843"
"ENSDARG00000057903",195.735387428508,2.68195104295876,0.438950395304104,6.10991827698597,9.96821706470284e-10,5.57577044844991e-08,"si:ch211-266g18.10","553343"
"ENSDARG00000034470",494.600270625211,2.67493606765663,0.147076945484886,18.1873240489042,6.5038998564935e-74,3.52430073473742e-71,"aldoab","406496"
"ENSDARG00000011824",185.612861881497,2.67282770370524,0.23528300013283,11.3600544969092,6.6103389292177e-30,1.27359196702928e-27,"pbxip1b","553293"
"ENSDARG00000099420",671.572243937138,2.66668799912614,0.183642057675659,14.5211180536647,8.90459000314653e-48,2.57342651090935e-45,"nme2b.2","30084"
"ENSDARG00000043562",7.84905543826024,2.66435339680518,0.835093866577926,3.19048373295238,0.00142034836643978,0.0228044821056164,"zgc:65997","794398"
"ENSDARG00000019342",16.7745637394654,2.66359844503808,0.574139666751618,4.63928656960466,3.49613984892711e-06,0.000115252975247901,"chrnd","404273"
"ENSDARG00000092638",13.2446490260046,2.66176715478701,0.660350507726512,4.03083987010335,5.55778997671212e-05,0.00135354042410377,"ptprua","563584"
"ENSDARG00000029596",35.4107562871531,2.64172635320759,0.418646893876446,6.31015395515447,2.78758029347698e-10,1.70199444679193e-08,"trim55a","436631"
"ENSDARG00000016088",7.74673801656736,2.6417122324362,0.915809816434749,2.88456422395688,0.00391955801370948,0.0494651644524909,"rtn2a","569502"
"ENSDARG00000007370",14.1886955443808,2.62653562152899,0.619322769949076,4.24098022707119,2.22545743352816e-05,0.000591862452413777,"dysf","560924"
"ENSDARG00000061096",8.28232242866518,2.61815168776068,0.830172116483884,3.15374563391699,0.00161189514060647,0.0252714843925101,"dapk2a","571352"
"ENSDARG00000117646",14.9808066370759,2.61710612984026,0.651236572720137,4.01867192272222,5.85270966906789e-05,0.0014213723482022,"im:7148385","503942"
"ENSDARG00000039605",33.0706749643812,2.60727940839598,0.408728077720293,6.37900734135578,1.78239493781252e-10,1.11175281372911e-08,"mat1a","334195"
"ENSDARG00000012944",201.111884956382,2.59909678017051,0.198152258682467,13.116664919452,2.64313095112901e-39,6.36554037396904e-37,"myhz2","246275"
"ENSDARG00000077722",7.97952145838397,2.59860121145933,0.8324112236371,3.12177579742993,0.00179763781973812,0.0275362542352111,"ppp2r3a","565849"
"ENSDARG00000079198",72.3529584746781,2.59437245374099,0.300715521472027,8.62733137631647,6.28000253092769e-18,6.980464351685e-16,"usp13","558011"
"ENSDARG00000097268",16.2450761527291,2.59210332836346,0.576602958627842,4.49547351358024,6.94152989374897e-06,0.000215709907450909,NA,NA
"ENSDARG00000076312",64.8595762465764,2.58910313306586,0.3159161593557,8.19553877315502,2.49473190067939e-16,2.43026130099891e-14,"myot","100329862"
"ENSDARG00000040161",21.1147412262268,2.58809019818675,0.51819737682807,4.99441007214021,5.90158824088783e-07,2.21501169041115e-05,"zgc:92287","436879"
"ENSDARG00000098764",23.8056292906169,2.58683904692981,0.509324126375024,5.07896428417977,3.79498038448959e-07,1.50239634399657e-05,"musk","334526"
"ENSDARG00000009079",28.4193187595801,2.58229231983549,0.47770245214312,5.405650124362,6.45737385253511e-08,2.87104775905022e-06,"LOC570014","570014"
"ENSDARG00000030494",74.9319428305008,2.57883326557567,0.279308987517002,9.23290470708069,2.633903803041e-20,3.513222457287e-18,"hjv","321932"
"ENSDARG00000039052",9.69487351674996,2.57834996926366,0.737101532478621,3.4979576837855,0.00046883551405404,0.00886646020025954,"klhl40a","553257"
"ENSDARG00000098465",7.54932892493246,2.56896570923909,0.833442576652679,3.08235477908594,0.00205369909165537,0.0304399171090035,"si:ch73-366l1.5","100003714"
"ENSDARG00000071015",48.8675932564209,2.56352037881461,0.342670413926807,7.48100879045299,7.37542448103191e-14,5.92082687505062e-12,"pbxip1a","563463"
"ENSDARG00000029764",430.511073009471,2.55844886586486,0.147355089329768,17.3624737191076,1.58734322543309e-67,7.24329777079205e-65,"mef2ca","30575"
"ENSDARG00000058003",11.2301491400912,2.55779155359764,0.712649334628895,3.58913062751906,0.00033178257009745,0.00656747690124405,"wfdc1","560860"
"ENSDARG00000011422",38.8684964876592,2.55647808679147,0.75410421209531,3.39008594009599,0.000698707160664149,0.0124135063175372,"ryr1a","798565"
"ENSDARG00000088813",9.23116332604425,2.54927124609271,0.773356861050598,3.29637115086759,0.000979425298688119,0.0165528603111618,"ppp1r3ab","100001260"
"ENSDARG00000033320",41.8514353516583,2.54575383148961,0.371064007270531,6.86068651663536,6.8530401606028e-12,4.6418639212833e-10,"sar1ab","550581"
"ENSDARG00000012397",13.6712581471865,2.54424550010787,0.622367027709397,4.08801460686613,4.35080764557565e-05,0.00108084533774043,"eya4","541552"
"ENSDARG00000036239",142.420330014143,2.53107886741996,0.210574221663019,12.0198894595485,2.79344907641337e-33,5.90712280304974e-31,"gatm","266799"
"ENSDARG00000103542",7.59350292830216,2.52897766925778,0.825878298761734,3.06216748042606,0.00219740467046727,0.0319656014982403,"vegfaa","30682"
"ENSDARG00000045947",47.2935282460266,2.52299594273603,0.373272827229889,6.75912029669971,1.38832090764283e-11,9.11874414338129e-10,"hrc","553296"
"ENSDARG00000015869",14.7162354999961,2.51728315558025,0.629611395818077,3.99815373784564,6.3838483985817e-05,0.00152611647393811,"slc22a16","557279"
"ENSDARG00000021633",18.579888498622,2.51660495606428,0.53700034863614,4.68641214564552,2.78036088243633e-06,9.4904444294185e-05,"sh3bgr","445130"
"ENSDARG00000088881",22.7911331940846,2.51468545720185,0.48741430711057,5.15923603496398,2.47959546787462e-07,1.01406097672042e-05,"si:dkeyp-69b9.3","573741"
"ENSDARG00000009341",48.5333220382211,2.51130915137729,0.351668267127797,7.14113096381445,9.25661032780136e-13,6.74410181025528e-11,"nrap","724004"
"ENSDARG00000058865",12.4900600653961,2.51042607823736,0.657720197229208,3.81686025275351,0.000135160672499525,0.00294187813415919,"endog","100002293"
"ENSDARG00000075433",127.258533080115,2.50809585499031,0.227714279915137,11.014222981207,3.2634016004791e-28,5.54778272081447e-26,"myom2a","334269"
"ENSDARG00000005629",65.8048473174081,2.50028361879834,0.300712035560041,8.31454455802495,9.21052933840187e-17,9.39473992516991e-15,"smyd2b","568616"
"ENSDARG00000100596",29.8368540833347,2.48855435410562,0.461992962260897,5.38656334054779,7.18176273245259e-08,3.1607047152469e-06,"si:ch73-43g23.1","101885045"
"ENSDARG00000022101",22.0184464972141,2.4884025990065,0.533197238774088,4.66694577175187,3.05709972028064e-06,0.000102336118049549,NA,NA
"ENSDARG00000061131",17.0607172731528,2.48493102653735,0.567391579454645,4.37956980067588,1.18913828688897e-05,0.000345126670848928,"kif21a","566481"
"ENSDARG00000071331",60.4308630524979,2.48152048475797,0.318585334030284,7.78918619186056,6.74421616598683e-15,5.90629839990968e-13,"ryr3","561350"
"ENSDARG00000094324",185.830166101132,2.47782781034818,0.224254367058941,11.0491842047247,2.2121593803313e-28,3.83588436549448e-26,"efemp2a","494044"
"ENSDARG00000031796",27.810989164651,2.46563776567275,0.433932027977606,5.68208292244331,1.3306411301767e-08,6.33882340584174e-07,"ache","114549"
"ENSDARG00000038583",22.1664230250023,2.46503783489337,0.511904453806082,4.81542564548026,1.46886451470827e-06,5.28425532884676e-05,"abraa","324520"
"ENSDARG00000067520",7.13517231086284,2.46017144272657,0.846307779280938,2.90694650688057,0.00364975605213932,0.0468097410829111,"zgc:158482","100009650"
"ENSDARG00000054723",71.5407791451926,2.45749775450491,0.284950882088034,8.62428547859585,6.44940525428313e-18,7.07801817147275e-16,"si:ch211-242b18.1","566905"
"ENSDARG00000061379",21.0231628590364,2.45031458963557,0.537021687271005,4.56278516811375,5.04794605792646e-06,0.000163304822097845,"cmya5","560687"
"ENSDARG00000114870",59.9230028535263,2.4474063751513,0.631424172935205,3.87600994712385,0.000106183345015193,0.0024036804211011,NA,NA
"ENSDARG00000056704",13.3761360905944,2.44078540924215,0.621345677057274,3.92822465716964,8.55752526524418e-05,0.00200523632566668,"zgc:91818","436966"
"ENSDARG00000056680",7.95573153053919,2.43995486530968,0.821736452640632,2.96926691942282,0.00298511176316104,0.0403979641179433,"stc2a","544665"
"ENSDARG00000100940",7.08413161689815,2.42523909641513,0.830502196634077,2.92020792508957,0.00349797915840231,0.0454004181187845,"nr5a2","30749"
"ENSDARG00000018105",29.0566765144285,2.42059497484097,0.454299382665592,5.32819340549877,9.91944668550256e-08,4.27868670464215e-06,"casq1b","767757"
"ENSDARG00000004964",33.2874335608787,2.41732454188746,0.393807650390962,6.1383381950239,8.33891883118636e-10,4.78797524942952e-08,"cyp4t8","387527"
"ENSDARG00000099959",724.958581223368,2.38940397344097,0.604976832867155,3.94957929565156,7.82886727525809e-05,0.00183946556304844,"smyhc1","321552"
"ENSDARG00000057571",114.618325140287,2.38394465472132,0.25736212793486,9.26299713889804,1.98772701417371e-20,2.73549098617239e-18,"pgam2","572733"
"ENSDARG00000059093",8.07602470016232,2.38348094454853,0.801268083506682,2.97463607200904,0.00293336325629887,0.0399250540535498,"ank1a","449796"
"ENSDARG00000028625",30.6526168442325,2.37490462615516,0.405391489509699,5.85829916910068,4.67631674221337e-09,2.41331346160654e-07,"jph2","553333"
"ENSDARG00000053535",12.6446182956025,2.36773760526484,0.63368418360954,3.73646315705393,0.000186626778934201,0.00390834341391188,"lmo7b","558333"
"ENSDARG00000037266",24.384187159362,2.36280097030965,0.457785034343995,5.16137661357922,2.4514044141268e-07,1.00728323556774e-05,"myoz2b","393828"
"ENSDARG00000042552",15.5457332705181,2.36041734545189,0.572442877059864,4.12341115601836,3.73302485215241e-05,0.000949129779124968,"cacna1sb","405791"
"ENSDARG00000103586",22.6121332330599,2.35647681013249,0.480381554399592,4.90542733906123,9.32241472830702e-07,3.43937598699667e-05,"si:dkey-65j6.2","100148904"
"ENSDARG00000057671",8.68412863954772,2.35373981428711,0.758426249805833,3.10345246474485,0.00191276959672467,0.0287911673673661,"epas1b","555192"
"ENSDARG00000042245",1695.10075617385,2.35033290727552,0.39555666158071,5.94183624131927,2.81846907678118e-09,1.50840289479585e-07,"myl13","393488"
