"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000062103",370.210688344641,2.01053507043589,0.233892421319272,8.5959821147494,8.2555661166997e-18,7.73220866838415e-16,"ankrd24","565326"
"ENSDARG00000010478",40714.4402189159,2.01018511892375,0.215663911967127,9.32091558846506,1.15340628137877e-20,1.41868972609589e-18,"hsp90aa1.1","30591"
"ENSDARG00000110634",32.4261822937682,2.00998731355653,0.498209431480472,4.03442244676838,5.47367643908395e-05,0.00117027775427451,NA,NA
"ENSDARG00000026882",1504.38263244603,2.00807373973678,0.216576287867206,9.27190025977372,1.82858610629622e-20,2.20923497741753e-18,"palm1a","550557"
"ENSDARG00000098573",4416.15809470864,2.00744708801041,0.214378894338905,9.36401456029946,7.67632470583451e-21,9.61565630943123e-19,"sgcd","324961"
"ENSDARG00000089245",346.705007259098,2.00593211077339,0.263522507976715,7.61199537062177,2.69896230504072e-14,1.84305726904085e-12,"dusp23b","436735"
"ENSDARG00000031015",257.83365355645,2.00531944650321,0.343869103046842,5.83163601712144,5.48865439133287e-09,2.36928848545951e-07,"dtna","794932"
"ENSDARG00000088567",95.760725832695,2.00034015922373,0.363060855300206,5.50965528236224,3.5953710156327e-08,1.38771806043835e-06,"vps72b","795272"
"ENSDARG00000061970",65.2999390632362,1.99576178637784,0.370057293674986,5.39311566205929,6.92463472088081e-08,2.5379353296214e-06,"lingo3a","567293"
"ENSDARG00000068738",68.7018416977562,1.99461606872954,0.399382917989543,4.99424481840698,5.90664324062833e-07,1.89031099823118e-05,"cox5b2","751638"
"ENSDARG00000061977",935.875767816646,1.99373983946399,0.219336394859913,9.08987238865383,9.91553670290472e-20,1.11853827845253e-17,"ppfibp2a","100317962"
"ENSDARG00000079416",381.12062532192,1.9931873005399,0.283530647998527,7.02988306417672,2.06706700850794e-12,1.2198085023039e-10,"zgc:174895","100126024"
"ENSDARG00000000369",544.482138129585,1.99170797783842,0.251696999883711,7.91311767227511,2.51021884969786e-15,1.83704833237028e-13,"prkag3b","678619"
"ENSDARG00000100381",13.1878383055027,1.9902658185083,0.683227916149451,2.91303351555814,0.00357936182225025,0.040354163709862,NA,NA
"ENSDARG00000052465",133.069448182267,1.98633221215105,0.303284272563378,6.54940724542834,5.7765906010691e-11,3.05560691431681e-09,"dusp10","100034609"
"ENSDARG00000056322",9128.22487378798,1.98022638823929,0.230545923161674,8.5892925846736,8.75064219174681e-18,8.15847544616833e-16,"ldb3a","794339"
"ENSDARG00000058892",24.2778148086897,1.97948088020038,0.585848990820449,3.37882442611744,0.00072796483168486,0.0114241856897764,"cep170ab","566358"
"ENSDARG00000037142",65.4436189600874,1.973409153752,0.472010234300277,4.1808609439951,2.90407429090155e-05,0.000662518311414835,"zgc:153146","751702"
"ENSDARG00000078037",331.689456087449,1.97174429874354,0.265252372078568,7.43346528173369,1.05788967895988e-13,6.74999733281339e-12,"chpfb","103911184"
"ENSDARG00000104326",23.1693835689063,1.96642742174639,0.585031147960119,3.36123542926375,0.00077594655145186,0.0120494635960103,"si:dkey-183i3.9","101885892"
"ENSDARG00000007709",140.635108220422,1.96031399233912,0.327901710322548,5.97835854656205,2.25397209408258e-09,1.02043463895738e-07,"adamts8a","569618"
"ENSDARG00000079637",1355.40447105098,1.95928924228324,0.24131501593539,8.1192180879777,4.691967167411e-16,3.60152577534578e-14,"alpk2","559835"
"ENSDARG00000076163",103.316854233204,1.95878216782972,0.39374080690874,4.97480102001141,6.53146954273957e-07,2.07725148167689e-05,NA,NA
"ENSDARG00000059695",137.271325771587,1.95561461602637,0.295946418018286,6.60800231718139,3.89540593199422e-11,2.09306311366994e-09,"dusp28","100005205"
"ENSDARG00000078598",577.916560174502,1.95272403346195,0.224936037021078,8.68124138454063,3.91472328578156e-18,3.7350850490228e-16,"si:ch1073-184j22.2","100005114"
"ENSDARG00000069139",51.7274442456526,1.93752743983106,0.47205666656351,4.10443825300873,4.05298501903882e-05,0.000894636195878212,"grik1a","798001"
"ENSDARG00000103644",20.0562491784851,1.93455653590714,0.634371299033847,3.04956503999075,0.00229173004957579,0.0286894813931567,NA,NA
"ENSDARG00000060745",165.125450710998,1.93241581279578,0.388123537382731,4.97886787754954,6.39572826415514e-07,2.04363035520375e-05,"pgm5","560297"
"ENSDARG00000043818",62.9916900892161,1.92980862474357,0.447013537196656,4.31711450361419,1.58082162942979e-05,0.000382431469546178,"si:ch211-119c20.2","564253"
"ENSDARG00000117530",152.03169477167,1.92255883090994,0.300981145883928,6.38763875146971,1.68466731132436e-10,8.55660128423405e-09,NA,NA
"ENSDARG00000114306",70.7543459857111,1.91857966774665,0.367210382945843,5.22474242791117,1.74397701179853e-07,6.04558958011926e-06,"mate4","560089"
"ENSDARG00000075757",16.812294569131,1.91780104271199,0.658532396269714,2.91223492355951,0.00358852634652371,0.0403694385362651,"gig2e","100005283"
"ENSDARG00000103854",2621.44200423339,1.91675290176785,0.201470923955743,9.51379417006546,1.8383245346947e-21,2.4373318408699e-19,"pdlim7","393813"
"ENSDARG00000078210",39.2146806734875,1.91536407860478,0.450997421087372,4.24695128851682,2.16699049652698e-05,0.000509742073249861,NA,NA
"ENSDARG00000073998",17.6231891362593,1.91235751866609,0.585069790491185,3.26859726779023,0.0010808202087917,0.0156957233450276,"LOC101884217","101884217"
"ENSDARG00000098465",1426.23482511982,1.91131683396391,0.245065418304971,7.79921070538553,6.22955748556631e-15,4.43188518258861e-13,"si:ch73-366l1.5","100003714"
"ENSDARG00000029232",20.5198949973317,1.90905680639612,0.563505483450517,3.38782294487425,0.000704497259214322,0.0110990933940108,NA,NA
"ENSDARG00000041779",4398.37659680574,1.90659389007612,0.250843195349388,7.6007399260742,2.94442319356685e-14,2.0039744255416e-12,"trdn","100038781"
"ENSDARG00000041065",16409.7819246169,1.90562948254602,0.232635740776147,8.19147340038224,2.5804745295435e-16,2.0501217488023e-14,"hspb1","368243"
"ENSDARG00000007671",506.794610899034,1.89930214584912,0.281377313168041,6.75001877182201,1.47826028518477e-11,8.13561145630797e-10,"ghrb","560202"
"ENSDARG00000057317",5294.79565122652,1.89830065116323,0.194194646794682,9.77524706523071,1.43806034126227e-22,2.20629167119354e-20,"nexn","573301"
"ENSDARG00000070781",41.4092392212651,1.88926097532575,0.56882701923331,3.32132777003486,0.00089590257041629,0.0134633435656874,"gjd2b","378444"
"ENSDARG00000002167",454.763784682668,1.88832928954714,0.290863744919923,6.49214390768095,8.46233640314829e-11,4.40775471121127e-09,"cacnb1","436925"
"ENSDARG00000024785",473.23551260148,1.88341116648052,0.355136696493893,5.30334145999161,1.13701953985864e-07,4.05868268615974e-06,"ctnna2","567500"
"ENSDARG00000117065",21.0744620634403,1.87960121862823,0.625547091869254,3.00473176689483,0.00265815154951288,0.0324218269641302,NA,NA
"ENSDARG00000060457",16733.7705562179,1.87683151219528,0.210462879054589,8.91763678529016,4.76343720339268e-19,4.86299304094359e-17,"pmp22b","678607"
"ENSDARG00000105443",30.1666288138223,1.87095102478099,0.661123547312374,2.82995671896253,0.00465543014259325,0.0487209495907068,"si:ch211-63p21.8","101887026"
"ENSDARG00000062059",251.132120524898,1.86300274756555,0.294767847690805,6.32023730593486,2.61161936201021e-10,1.30696186601776e-08,"si:ch211-236l14.4","797251"
"ENSDARG00000043562",466.260216752874,1.86038515385216,0.219202556904775,8.48705954949395,2.11931182121124e-17,1.94045330786955e-15,"zgc:65997","794398"
"ENSDARG00000056680",491.211827748238,1.84677899137985,0.304455636051623,6.06583939561794,1.31266253568379e-09,6.09135083036174e-08,"stc2a","544665"
"ENSDARG00000075727",420.748158239285,1.8456503239824,0.372615604154725,4.95322875210564,7.29920817890783e-07,2.29424169708473e-05,"map1lc3cl","100330105"
"ENSDARG00000089338",128.023902450593,1.84283052152766,0.351250713604546,5.24648192915104,1.55031046975037e-07,5.42954359714633e-06,"si:ch211-110e21.3","100302390"
"ENSDARG00000101997",29.8440339136967,1.83643126627744,0.480921996694472,3.81856367331878,0.000134230940049215,0.00261519783771457,"LOC108183322","108183322"
"ENSDARG00000074480",30.2899263052396,1.83416956521141,0.553959995983996,3.3110144748871,0.000929583999776925,0.0138744489089512,"cnksr2a","561623"
"ENSDARG00000102389",133.772711180301,1.82610872830716,0.376357464700012,4.85205927764107,1.22186088147999e-06,3.64736191199683e-05,"ved","368201"
"ENSDARG00000031325",1077.14126953219,1.8220608758155,0.219986817222312,8.28259119715426,1.205235954741e-16,9.9629585926728e-15,"tmed1a","445093"
"ENSDARG00000002701",26.1991497064161,1.81784748393866,0.497209158956973,3.65610216785241,0.000256079327569422,0.00463942121589393,"rasl12","393366"
"ENSDARG00000002084",2982.51604864958,1.8163214411806,0.246699519241146,7.36248472136329,1.80518094109957e-13,1.12372513583448e-11,"lamb2","337767"
"ENSDARG00000042837",4245.63813273795,1.81496660565237,0.235888544941822,7.69417016879734,1.42415412813866e-14,9.9583489686079e-13,"atp1b3b","64272"
"ENSDARG00000105159",1112.36222002321,1.81448557331415,0.222111371867917,8.16926012411997,3.10286479619118e-16,2.40890849462477e-14,"phka1a","572183"
"ENSDARG00000003684",993.434406944386,1.81415553278476,0.221891071462975,8.17588342254445,2.93705867032487e-16,2.29765762186564e-14,"obsl1a","796577"
"ENSDARG00000042133",29.1536031827876,1.81404654923041,0.540242677242591,3.35783644211402,0.000785550799604999,0.012160254910034,"si:dkey-51e6.1","558617"
"ENSDARG00000097726",489.010649408019,1.8061608199338,0.35653746500815,5.06583738652126,4.06608915459819e-07,1.33474933052389e-05,"si:ch211-149e23.4","797154"
"ENSDARG00000111669",21.5389997961084,1.80034990120492,0.621170953726818,2.8983163015003,0.00375172014681068,0.0418822427324114,NA,NA
"ENSDARG00000075299",75.0894629737357,1.79803821032942,0.379848241509487,4.73356992040863,2.20604919350873e-06,6.33517755739258e-05,"prxl2c","100332791"
"ENSDARG00000092658",21.7620225718798,1.7963123745347,0.526400820113849,3.41244220354025,0.000643835781531322,0.0102768922674401,NA,NA
"ENSDARG00000000551",1032.27715209368,1.79388244219486,0.351800466493908,5.09914742317694,3.41186750316696e-07,1.12724127313371e-05,"slc1a4","368885"
"ENSDARG00000094889",268.800000131284,1.7937639651036,0.320818274626004,5.5912150490638,2.25486101639003e-08,8.99213910793977e-07,"cplx4c","100004361"
"ENSDARG00000008433",9215.17717439471,1.78292077341425,0.193462581991014,9.21584295560091,3.08841981325937e-20,3.62410090500746e-18,"unc45b","266640"
"ENSDARG00000057625",71.6281572324192,1.78155200720677,0.453860605265729,3.92532858445315,8.66114288809702e-05,0.0017631849025922,"dusp14","450040"
"ENSDARG00000031983",1094.14936588445,1.77864142742839,0.25486711948023,6.97870102293189,2.97921709021241e-12,1.73799012994163e-10,"six4b","65232"
"ENSDARG00000067714",41.0526308728089,1.77835670663363,0.455152104223435,3.90717013089021,9.3383402610962e-05,0.00187852444779372,"hspb3","568180"
"ENSDARG00000098730",618.173875664764,1.77657032978509,0.315510897258377,5.63077327985356,1.79403431793204e-08,7.25358271357156e-07,"en1b","541371"
"ENSDARG00000023448",201.932385153128,1.77293878650853,0.297484990673311,5.95975878479032,2.52610530570636e-09,1.13358281608599e-07,"galnt14","562739"
"ENSDARG00000104692",120.24394824185,1.76021052982167,0.328661472521785,5.35569477102308,8.5228280780274e-08,3.09092546531374e-06,NA,NA
"ENSDARG00000035649",212.962328639717,1.7565879563716,0.381307232473845,4.60675226371976,4.09006797830517e-06,0.000111051872315206,"LOC108179064","108179064"
"ENSDARG00000014259",6455.01161835775,1.75550966092237,0.208927640096238,8.40247685808219,4.37158522244636e-17,3.83085953098325e-15,"eya1","30436"
"ENSDARG00000028346",543.444694687044,1.75139488711861,0.357176316993307,4.90344629190917,9.41696989125774e-07,2.88702239098649e-05,"tesca","406633"
"ENSDARG00000076192",27.8049282475867,1.74826078605413,0.582668826458815,3.00043645149034,0.00269593002125625,0.032747866468266,"ankrd1b","564159"
"ENSDARG00000022968",3311.09877308865,1.74450260094124,0.199216541912135,8.75681599628738,2.00843126081806e-18,1.95276902301825e-16,"fxr1","327220"
"ENSDARG00000045038",38.067523982407,1.7364195680554,0.551568514842187,3.14814845541395,0.00164308224142283,0.0219270935982819,"tekt3","572368"
"ENSDARG00000099889",2491.79948797519,1.73485118392118,0.225469621123878,7.69438993720581,1.42170863615371e-14,9.9583489686079e-13,"dusp27","792623"
"ENSDARG00000010717",2320.37372182897,1.73351855027407,0.201253723774456,8.61359739219934,7.08030255264218e-18,6.69285266295593e-16,"chchd10","393757"
"ENSDARG00000061904",356.973912552296,1.72606539734874,0.285819984625046,6.0389947876216,1.55077253872643e-09,7.14755613898786e-08,NA,NA
"ENSDARG00000092033",399.788262439264,1.71165743635108,0.228097026996243,7.50407604558247,6.18633849082683e-14,4.04848267005456e-12,"si:dkey-239h2.3","100537903"
"ENSDARG00000079957",48.8102559225634,1.71135970798937,0.47221331766963,3.62412419123399,0.000289942269730935,0.00519757793096246,"eloal","768168"
"ENSDARG00000075034",326.716304837312,1.70923587585723,0.380426450229199,4.49294699363688,7.02442733937645e-06,0.000183173381117993,"raver2","797613"
"ENSDARG00000086685",2708.92703807159,1.70837707865249,0.210798048368214,8.10433062296841,5.30366992313896e-16,4.05581769627907e-14,"trim63b","394070"
"ENSDARG00000097944",37.3184182034118,1.70697756856255,0.445568603188374,3.83100953780822,0.000127618557753391,0.00250068686392393,NA,NA
"ENSDARG00000067701",248.764890684655,1.70523671575611,0.41900067488797,4.06977080934786,4.70594096228795e-05,0.00101893852139974,"myoz3a","100148802"
"ENSDARG00000037558",548.278582004294,1.70342931579076,0.253872527493684,6.70978200204484,1.94915386003942e-11,1.06696577786287e-09,"asb12b","445507"
"ENSDARG00000079059",56.3630848788138,1.7020484689763,0.421036232833111,4.04252255803112,5.2879223520782e-05,0.0011353185971055,"retreg1","100003524"
"ENSDARG00000011026",597.676075399799,1.69960134790449,0.248191512211793,6.84794307733675,7.49193622070408e-12,4.21405933207537e-10,"zgc:92907","436733"
"ENSDARG00000052881",104.795819525613,1.69934880192872,0.324011410959606,5.24471899583986,1.56520694615147e-07,5.47232798399328e-06,"dnajb5","569466"
"ENSDARG00000053204",359.45108048368,1.69812197234583,0.21710234369966,7.82175790186319,5.20907184670456e-15,3.7318887356496e-13,"snx22","561624"
"ENSDARG00000098420",1264.31990676656,1.69640527571928,0.281194669750557,6.032850043794,1.61092892308046e-09,7.39144870819256e-08,"snta1","100332905"
"ENSDARG00000117493",56.0625121488086,1.69093547036975,0.382360848417401,4.42235515840224,9.76307974008459e-06,0.000249490065247869,NA,NA
"ENSDARG00000078419",582.931324619948,1.69088630415555,0.321824444057161,5.25406424334634,1.48778946039987e-07,5.21953353993894e-06,"LOC101884302","101884302"
"ENSDARG00000078842",1466.53596393593,1.68370242692264,0.263681285755575,6.38536945122219,1.7098415782554e-10,8.66291447762254e-09,"tns1a","565181"
"ENSDARG00000099961",26.6463534084844,1.68256686911234,0.516787249032908,3.25582117643386,0.00113064937897119,0.0163033891383006,"bnip3","336116"
"ENSDARG00000026473",1214.46810634725,1.68049035405287,0.214791046468519,7.82383801225704,5.12367297212044e-15,3.68363220932236e-13,"six1b","404627"
"ENSDARG00000058701",23.7075598993626,1.67989173379387,0.558780923199894,3.00635126226907,0.00264403370578911,0.0322882058641161,"nos1apb","100331166"
"ENSDARG00000077783",46.9259726810209,1.67363805434658,0.388585006778481,4.30700625384826,1.65478933289791e-05,0.000398907775668353,"zgc:194282","100192213"
"ENSDARG00000000861",4787.40412862157,1.67129790832702,0.274458679838668,6.0894336054864,1.13310844075163e-09,5.31857658465903e-08,"scrib","368473"
"ENSDARG00000089549",52.8674173068235,1.66519515070468,0.551556485644471,3.01908361889529,0.00253540542236513,0.0312042844568121,"baalcb","100536942"
"ENSDARG00000071724",52.6331538099845,1.66317583943829,0.442673846635938,3.75711339641465,0.00017188462075274,0.00324957424678652,"ankha","571148"
"ENSDARG00000062538",29.1964422560017,1.65462148903218,0.532176384005425,3.10915993035744,0.00187620130042385,0.024383373842839,NA,NA
"ENSDARG00000061256",1232.30201152764,1.654390332725,0.243913678028014,6.78268781849533,1.17960355434106e-11,6.52713966735388e-10,"si:dkey-44g23.5","567109"
"ENSDARG00000009899",567.102822878952,1.65035640459565,0.361903047373013,4.56021693261573,5.11008033603642e-06,0.000135856276433843,"znf385a","100147851"
"ENSDARG00000015627",231.065741623416,1.64624048155936,0.320799583727034,5.13167898297565,2.87168970334218e-07,9.5807451573269e-06,"rgs6","562667"
"ENSDARG00000058390",468.878862917864,1.64324428530109,0.249775234045948,6.57889198493875,4.73966917982664e-11,2.52017097171094e-09,"acot9.2","798008"
"ENSDARG00000114444",21.176036367094,1.64267947796696,0.547230130449298,3.00180744181292,0.00268381881178956,0.032658788021297,NA,NA
"ENSDARG00000008880",6881.16762385087,1.64227125530416,0.297406057791277,5.52198320202583,3.35194541987444e-08,1.29867213629974e-06,"usp28","567050"
"ENSDARG00000057790",43.1555277106053,1.63924673055138,0.411527309183903,3.98332429943023,6.79579189855107e-05,0.00142168523549811,"ankrd6a","100330565"
"ENSDARG00000021987",5127.26385434128,1.63736975865969,0.209464020809576,7.81694991021024,5.41186260046399e-15,3.86361575441516e-13,"plecb","100321011"
"ENSDARG00000076548",133.979249791956,1.6354588704591,0.257575073322425,6.34944542328396,2.16092511082656e-10,1.08407294626184e-08,"LOC799520","799520"
"ENSDARG00000070340",244.393869789507,1.63377882130653,0.35010510030386,4.66653819064204,3.06316732347387e-06,8.56763704256021e-05,"hoxc5a","30379"
"ENSDARG00000035810",2908.71729258088,1.63172107321793,0.265950527992801,6.13543084698104,8.49287039270243e-10,4.07059689385442e-08,"rgcc","431737"
"ENSDARG00000014358",1232.73532484085,1.62767201333489,0.29693839018873,5.48151423701182,4.2170078093917e-08,1.60974917569056e-06,"optc","445189"
"ENSDARG00000053186",193.113858323736,1.62353050910938,0.317151907010255,5.11909426752047,3.07006487294134e-07,1.01760689246293e-05,"vstm4b","100142652"
"ENSDARG00000077967",3803.21528534236,1.62122188417445,0.193440472339845,8.38098596722932,5.24861583792829e-17,4.48394302003431e-15,"si:ch211-140m22.7","570370"
"ENSDARG00000069662",25.8075636209778,1.61975098146744,0.567299087175093,2.85519758110859,0.00430100625043383,0.0460503123342202,"fgf11a","497640"
"ENSDARG00000052341",1468.6660107284,1.61819286328447,0.25467953030608,6.35383951485891,2.10005933666754e-10,1.05613328906596e-08,"sgcb","559788"
"ENSDARG00000059751",149.832235313187,1.61657902922035,0.321770848314595,5.02400710843706,5.06043628042988e-07,1.6400633011717e-05,"abtb2a","559451"
"ENSDARG00000056376",452.916980309385,1.61561703280226,0.320201882975578,5.04562002505615,4.52053005851396e-07,1.481543864121e-05,"ankrd37","793783"
"ENSDARG00000110291",43.6617561126541,1.60271944572715,0.391565802424501,4.09310372816883,4.25637195102072e-05,0.000936493561378676,NA,NA
"ENSDARG00000103231",787.680320477342,1.59545649440409,0.22176698323415,7.19429227532731,6.27855732364942e-13,3.78158063227946e-11,NA,NA
"ENSDARG00000052575",38.1802293234547,1.59393806441792,0.47183226406198,3.37818794055283,0.00072965194428336,0.0114336403671356,"arl13a","793658"
"ENSDARG00000006279",178.963508063448,1.59016648878614,0.261380918978082,6.0837129772257,1.17430748486585e-09,5.48673002883086e-08,"rragd","570568"
"ENSDARG00000002293",42.7973622693904,1.58553562401302,0.446511489416161,3.55094025931158,0.000383857536609261,0.0066028670450614,"si:ch211-197g15.9","555440"
"ENSDARG00000061976",82.0433162249396,1.5845449723785,0.389122875520947,4.07209411746135,4.65923442522088e-05,0.00101096969706865,"sema6bb","100148883"
"ENSDARG00000038585",1353.26818670028,1.58328174838077,0.263583797841309,6.00674913005842,1.89280042365083e-09,8.60739399779569e-08,"eif4e2","541523"
"ENSDARG00000077237",177.24250395116,1.5824894227284,0.295177137616569,5.36115173250318,8.26930216650085e-08,3.00431693301805e-06,"rfx7a","560368"
"ENSDARG00000043288",263.476292847591,1.58226955628086,0.27847000968423,5.68201063401791,1.33120381836114e-08,5.55621339555083e-07,"impact","449553"
"ENSDARG00000112970",20.7789478346584,1.57888474740469,0.559781329625519,2.82053842070962,0.00479431319591864,0.0495647021945654,NA,NA
"ENSDARG00000074508",635.423167748912,1.57778989663182,0.218770714629773,7.21207086287542,5.51072809802781e-13,3.33881443043121e-11,"si:dkey-28e7.3","100001887"
"ENSDARG00000114554",21.3849922729775,1.57750226649234,0.551467834029543,2.86055172967319,0.00422904553093779,0.0453988704788054,"cdx1a","405762"
"ENSDARG00000025904",5574.2687065068,1.5741501810133,0.178434516752066,8.82200489942526,1.12428332091147e-18,1.14207048986917e-16,"tecrb","326954"
"ENSDARG00000060641",51.929227206521,1.56191385513445,0.433922669753647,3.59952121427812,0.000318803625368875,0.00564066934383162,"prkaa2","572074"
"ENSDARG00000012044",177.631339660449,1.5612043325885,0.277670851969767,5.62249988255334,1.88213695320332e-08,7.54999456002071e-07,"polr3gla","447901"
"ENSDARG00000052122",29.4569235829701,1.560587892278,0.53836177829308,2.89877170928807,0.00374627555226425,0.0418672436924638,"rag1","30663"
"ENSDARG00000091127",952.297788801729,1.55767453602858,0.255500901852698,6.09655200718867,1.08380700001141e-09,5.12249336255395e-08,"klf15","335901"
"ENSDARG00000099005",216.364986941156,1.55618511333158,0.322698527521249,4.82241157183188,1.41832913304069e-06,4.1909470677894e-05,NA,NA
"ENSDARG00000087187",253.875758785267,1.54869159935735,0.300553330383614,5.15280132607634,2.56623799073577e-07,8.66073509005667e-06,"grip2a","568084"
"ENSDARG00000102911",85.5325197979312,1.54833848540727,0.389679959273879,3.97335928768935,7.08660298776276e-05,0.00147496697048053,"iffo2b","100534822"
"ENSDARG00000109844",23.3054189228931,1.54625207562977,0.535097568658995,2.88966380375233,0.00385654026869916,0.042655925897237,"si:dkey-153k10.6","100536018"
"ENSDARG00000036569",104.817838331477,1.5451956537213,0.317229790708852,4.8709033608368,1.11089167626074e-06,3.33788421591055e-05,"bach2a","557210"
"ENSDARG00000103546",871.268954461832,1.54361894698442,0.202326590144564,7.62934296417239,2.3595315316736e-14,1.62211834389602e-12,"purbb","393519"
"ENSDARG00000061272",1833.63815910553,1.54241480226532,0.185340580360173,8.32205661203788,8.64499999278004e-17,7.29395082035466e-15,"LOC564564","564564"
"ENSDARG00000101863",29.5796458003705,1.54142758598384,0.484503523194652,3.18145795064644,0.00146535793338697,0.0200534036755329,NA,NA
"ENSDARG00000112015",223.144539472859,1.54006836856638,0.32934530009429,4.6761510430708,2.92309342839883e-06,8.20959031926374e-05,NA,NA
"ENSDARG00000008140",239.951339056848,1.53954135257502,0.297949861856233,5.16711551058841,2.37734350416629e-07,8.0632225362238e-06,"kcnab1a","541540"
"ENSDARG00000035056",1598.10508686225,1.52953904324515,0.255476506135932,5.98700470105586,2.13740607460729e-09,9.69812382918481e-08,"fgf13a","492758"
"ENSDARG00000058011",415.621489319134,1.5282215684994,0.397014983476304,3.84927932723882,0.000118465854120504,0.00233253212095704,"arxa","30657"
"ENSDARG00000016651",5189.40771309424,1.5281311328274,0.19528743216941,7.8250357222259,5.07512784257715e-15,3.66162403850672e-13,"znf106a","437005"
"ENSDARG00000040712",616.864997371227,1.52453052991245,0.234185624130842,6.50992363673306,7.51890180312684e-11,3.93643428246779e-09,"adprh","445059"
"ENSDARG00000090585",638.10306387389,1.52218200203815,0.227101527868495,6.70264976341147,2.04673627449246e-11,1.11738666450767e-09,"gpc1b","393995"
"ENSDARG00000099129",378.48123959441,1.52065283908435,0.252337323813148,6.02626997903161,1.677868199656e-09,7.68132576246103e-08,"phlda1","449990"
"ENSDARG00000079462",1935.62464077383,1.52050144984082,0.200118502169568,7.59800534861312,3.00729905453316e-14,2.03996784370293e-12,"si:ch211-131k2.3","566751"
"ENSDARG00000038114",204.349579880612,1.51973985322495,0.284623094473219,5.33948187176338,9.32125893129763e-08,3.36257005051652e-06,"xpa","393443"
"ENSDARG00000109783",219.754550254263,1.51682726351739,0.330426552503182,4.59051263291797,4.42158693315837e-06,0.000119410622644535,"igsf11","100004469"
"ENSDARG00000055618",96746.1503579021,1.51670045402308,0.22659456000012,6.69345483855518,2.17962319702008e-11,1.18360495842436e-09,"acta1b","407658"
"ENSDARG00000102761",40.5795286267204,1.5118108250841,0.527816789956167,2.86427194786595,0.00417969001024814,0.0449873013332876,"zbtb42","101884211"
"ENSDARG00000102906",1144.46774840469,1.50928502477207,0.188597720711911,8.00266842608109,1.21751468294066e-15,9.07270613003005e-14,"hibadha","445252"
"ENSDARG00000013730",943.058225505846,1.50413650056349,0.343272795445626,4.38175270665091,1.17728389740703e-05,0.000296031805631241,"slc4a4a","568631"
"ENSDARG00000117645",89.1658305842284,1.50355010743675,0.360438609251771,4.17144575759503,3.02673111280091e-05,0.000686664398457433,NA,NA
"ENSDARG00000034300",124.32635656413,1.50233958846807,0.314915434214853,4.7706127589894,1.83666334663817e-06,5.34202168257239e-05,"sema3c","553130"
"ENSDARG00000076004",2458.29731891178,1.50137955020014,0.238073462998145,6.30637086255954,2.85654102426215e-10,1.41909621979038e-08,"ppp2r3b","566032"
"ENSDARG00000057368",31.3614215041512,1.49973114685311,0.489320831401115,3.06492397341597,0.00217725335466674,0.0275264142387526,"rps8b","100000836"
"ENSDARG00000055075",2576.14594478087,1.4937909476641,0.19884126919359,7.51247944514858,5.80178539927053e-14,3.83368460460536e-12,"svila","30112"
"ENSDARG00000117405",23.5308220247191,1.4867403131126,0.500289063646023,2.97176256917848,0.00296095568210182,0.0349057696981264,NA,NA
"ENSDARG00000073911",311.184661499243,1.48396565579971,0.212902785866218,6.97015611966764,3.1658946314164e-12,1.8363987665983e-10,"tmem255a","798934"
"ENSDARG00000079064",35.6518626921099,1.47732772415381,0.462423813784302,3.19474836744223,0.00139952806070072,0.0193339404217776,NA,NA
"ENSDARG00000061517",86.2026692820099,1.47697225032195,0.297843098339083,4.95889365427052,7.08957607596799e-07,2.24426301269945e-05,"lrp1bb","559293"
"ENSDARG00000005690",406.061830603142,1.47284450443662,0.264652549027112,5.56520052367128,2.61851122551715e-08,1.03376352891023e-06,"slc25a23a","561939"
"ENSDARG00000104824",37.5612100622983,1.46970282336152,0.436365369750052,3.3680555911285,0.000757003305953964,0.011798850000739,NA,NA
"ENSDARG00000086222",570.358959459117,1.4696315107696,0.337157004019741,4.35889361113065,1.30721638386246e-05,0.000321963137825134,"nat16","100003245"
"ENSDARG00000092035",6082.99903287819,1.4640678570677,0.196155696364177,7.46380494782856,8.40590105132412e-14,5.48344050050913e-12,"si:ch211-156j16.1","564557"
"ENSDARG00000105450",41.530297331557,1.46175454910851,0.433278651080238,3.37370545597876,0.000741636778808914,0.0115982572178867,"si:ch211-63p21.1","100148594"
"ENSDARG00000094974",48.9484933662542,1.45764967077851,0.473001343970404,3.08170302127031,0.00205820068212269,0.0263097157339558,NA,NA
"ENSDARG00000101872",37.0607675769067,1.45592887005968,0.485717262881649,2.9974822418746,0.00272219717872063,0.0330058325386686,NA,NA
"ENSDARG00000040452",1879.82082447277,1.45311496710652,0.226023739765568,6.42903691715613,1.2841494015634e-10,6.58788002038229e-09,"fam214a","555595"
"ENSDARG00000094557",710.516710729981,1.45213186418409,0.237463507917276,6.11517903075012,9.64486222221895e-10,4.57973946170387e-08,"nupr1b","799637"
"ENSDARG00000040237",5943.42853026939,1.45193971385359,0.212180283444313,6.8429530316593,7.75770930385632e-12,4.35156342214666e-10,"mef2d","30580"
"ENSDARG00000008487",1641.49300217718,1.45028567827029,0.226539832967958,6.40190141958574,1.53453740473084e-10,7.83304618244857e-09,"dmd","83773"
"ENSDARG00000113364",1094.59964465187,1.44803630854521,0.192780853119148,7.5113077108869,5.85396102692505e-14,3.85568310476631e-12,NA,NA
